1720,1.60012E+12,-3.072,-0.113,10663,leo
1721,1.60012E+12,-3.079,-0.113,10656,leo
1722,1.60012E+12,-3.069,-0.108,10644,leo
1723,1.60012E+12,-3.05,-0.103,10620,leo
1724,1.60012E+12,-3.038,-0.093,10594,leo
1725,1.60012E+12,-3.029,-0.098,10551,leo
1726,1.60012E+12,-3.026,-0.11,10512,leo
1727,1.60012E+12,-3.012,-0.108,10479,leo
1728,1.60012E+12,-2.983,-0.108,10448,leo
1729,1.60012E+12,-2.959,-0.12,10414,leo
1730,1.60012E+12,-2.945,-0.124,10374,leo
1731,1.60012E+12,-2.926,-0.117,10321,leo
1732,1.60012E+12,-2.887,-0.12,10273,leo
1733,1.60012E+12,-2.851,-0.122,10223,leo
1734,1.60012E+12,-2.837,-0.12,10163,leo
1735,1.60012E+12,-2.823,-0.117,10101,leo
1736,1.60012E+12,-2.801,-0.11,10041,leo
1737,1.60012E+12,-2.772,-0.11,9969,leo
1738,1.60012E+12,-2.744,-0.098,9907,leo
1739,1.60012E+12,-2.72,-0.091,9845,leo
1740,1.60012E+12,-2.689,-0.081,9761,leo
1741,1.60012E+12,-2.657,-0.072,9675,leo
1742,1.60012E+12,-2.636,-0.077,9603,leo
1743,1.60012E+12,-2.612,-0.067,9521,leo
1744,1.60012E+12,-2.586,-0.067,9435,leo
1745,1.60012E+12,-2.557,-0.074,9359,leo
1746,1.60012E+12,-2.521,-0.045,9270,leo
1747,1.60012E+12,-2.49,-0.053,9193,leo
1748,1.60012E+12,-2.464,-0.055,9126,leo
1749,1.60012E+12,-2.428,-0.045,9047,leo
1750,1.60012E+12,-2.399,-0.043,8975,leo
1751,1.60012E+12,-2.377,-0.031,8913,leo
1752,1.60012E+12,-2.346,-0.031,8846,leo
1753,1.60012E+12,-2.313,-0.031,8808,leo
1754,1.60012E+12,-2.282,-0.031,8765,leo
1755,1.60012E+12,-2.246,-0.036,8700,leo
1756,1.60012E+12,-2.212,-0.024,8647,leo
1757,1.60012E+12,-2.198,-0.007,8604,leo
1758,1.60012E+12,-2.174,-0.007,8547,leo
1759,1.60012E+12,-2.14,-0.007,8499,leo
1760,1.60012E+12,-2.124,0.005,8458,leo
1761,1.60012E+12,-2.107,0.01,8401,leo
1762,1.60012E+12,-2.085,0.007,8346,leo
1763,1.60012E+12,-2.057,-0.01,8317,leo
1764,1.60012E+12,-2.03,-0.031,8281,leo
1765,1.60012E+12,-2.004,-0.05,8236,leo
1766,1.60012E+12,-1.987,-0.053,8207,leo
1767,1.60012E+12,-1.98,-0.045,8181,leo
1768,1.60012E+12,-1.958,-0.053,8164,leo
1769,1.60012E+12,-1.93,-0.043,8150,leo
1770,1.60012E+12,-1.896,-0.029,8116,leo
1771,1.60012E+12,-1.887,-0.031,8102,leo
1772,1.60012E+12,-1.877,-0.022,8111,leo
1773,1.60012E+12,-1.865,-0.01,8102,leo
1774,1.60012E+12,-1.853,-0.005,8094,leo
1775,1.60012E+12,-1.841,-0.01,8082,leo
1776,1.60012E+12,-1.831,-0.034,8061,leo
1777,1.60012E+12,-1.827,-0.045,8042,leo
1778,1.60012E+12,-1.831,-0.048,8032,leo
1779,1.60012E+12,-1.843,-0.048,8025,leo
1780,1.60012E+12,-1.839,-0.034,8001,leo
1781,1.60012E+12,-1.829,-0.022,7980,leo
1782,1.60012E+12,-1.824,-0.029,7977,leo
1783,1.60012E+12,-1.817,-0.024,7960,leo
1784,1.60012E+12,-1.82,-0.012,7951,leo
1785,1.60012E+12,-1.836,-0.002,7960,leo
1786,1.60012E+12,-1.843,0,7965,leo
1787,1.60012E+12,-1.846,-0.014,7965,leo
1788,1.60012E+12,-1.863,-0.026,7965,leo
1789,1.60012E+12,-1.872,-0.029,7980,leo
1790,1.60012E+12,-1.87,-0.022,7996,leo
1791,1.60012E+12,-1.884,-0.024,8020,leo
1792,1.60012E+12,-1.908,-0.022,8054,leo
1793,1.60012E+12,-1.913,-0.01,8099,leo
1794,1.60012E+12,-1.92,-0.005,8128,leo
1795,1.60012E+12,-1.944,0.005,8140,leo
1796,1.60012E+12,-1.973,0.014,8183,leo
1797,1.60012E+12,-1.994,0.01,8224,leo
1798,1.60012E+12,-2.013,0.002,8255,leo
1799,1.60012E+12,-2.045,0.002,8300,leo
1800,1.60012E+12,-2.08,0.01,8351,leo
1801,1.60012E+12,-2.104,0.012,8406,leo
1802,1.60012E+12,-2.124,-0.005,8458,leo
1803,1.60012E+12,-2.155,-0.014,8516,leo
1804,1.60012E+12,-2.186,-0.014,8585,leo
1805,1.60012E+12,-2.215,-0.026,8636,leo
1806,1.60012E+12,-2.238,-0.034,8705,leo
1807,1.60012E+12,-2.265,-0.041,8786,leo
1808,1.60012E+12,-2.289,-0.053,8853,leo
1809,1.60012E+12,-2.317,-0.069,8937,leo
1810,1.60012E+12,-2.346,-0.062,9023,leo
1811,1.60012E+12,-2.363,-0.053,9098,leo
1812,1.60012E+12,-2.385,-0.045,9181,leo
1813,1.60012E+12,-2.411,-0.041,9258,leo
1814,1.60012E+12,-2.437,-0.055,9323,leo
1815,1.60012E+12,-2.466,-0.06,9406,leo
1816,1.60012E+12,-2.49,-0.062,9481,leo
1817,1.60012E+12,-2.533,-0.062,9533,leo
1818,1.60012E+12,-2.569,-0.065,9588,leo
1819,1.60012E+12,-2.586,-0.074,9639,leo
1820,1.60012E+12,-2.612,-0.077,9698,leo
1821,1.60012E+12,-2.645,-0.093,9742,leo
1822,1.60012E+12,-2.672,-0.101,9789,leo
1823,1.60012E+12,-2.691,-0.098,9861,leo
1824,1.60012E+12,-2.717,-0.093,9892,leo
1825,1.60012E+12,-2.739,-0.093,9924,leo
1826,1.60012E+12,-2.76,-0.098,9974,leo
1827,1.60012E+12,-2.772,-0.089,10015,leo
1828,1.60012E+12,-2.794,-0.072,10070,leo
1829,1.60012E+12,-2.823,-0.072,10127,leo
1830,1.60012E+12,-2.847,-0.086,10180,leo
1831,1.60012E+12,-2.859,-0.077,10213,leo
1832,1.60012E+12,-2.875,-0.074,10237,leo
1833,1.60012E+12,-2.906,-0.096,10268,leo
1834,1.60012E+12,-2.918,-0.091,10307,leo
1835,1.60012E+12,-2.923,-0.084,10343,leo
1836,1.60012E+12,-2.938,-0.091,10362,leo
1837,1.60012E+12,-2.954,-0.086,10376,leo
1838,1.60012E+12,-2.969,-0.089,10400,leo
1839,1.60012E+12,-2.973,-0.096,10417,leo
1840,1.60012E+12,-2.988,-0.101,10431,leo
1841,1.60012E+12,-3.005,-0.098,10445,leo
1842,1.60012E+12,-3,-0.079,10443,leo
1843,1.60012E+12,-3.009,-0.074,10445,leo
1844,1.60012E+12,-3.041,-0.089,10465,leo
1845,1.60012E+12,-3.05,-0.089,10484,leo
1846,1.60012E+12,-3.041,-0.084,10496,leo
1847,1.60012E+12,-3.026,-0.096,10503,leo
1848,1.60012E+12,-3.029,-0.098,10510,leo
1849,1.60012E+12,-3.052,-0.091,10529,leo
1850,1.60012E+12,-3.072,-0.089,10548,leo
1851,1.60012E+12,-3.057,-0.101,10551,leo
1852,1.60012E+12,-3.017,-0.113,10556,leo
1853,1.60012E+12,-3.007,-0.103,10556,leo
1854,1.60012E+12,-3.029,-0.096,10560,leo
1855,1.60012E+12,-3.052,-0.093,10577,leo
1856,1.60012E+12,-3.05,-0.089,10572,leo
1857,1.60012E+12,-3.031,-0.096,10548,leo
1858,1.60012E+12,-3.024,-0.093,10527,leo
1859,1.60012E+12,-2.997,-0.096,10501,leo
1860,1.60012E+12,-2.969,-0.103,10469,leo
1861,1.60012E+12,-2.957,-0.101,10443,leo
1862,1.60012E+12,-2.959,-0.103,10424,leo
1863,1.60012E+12,-2.962,-0.101,10414,leo
1864,1.60012E+12,-2.957,-0.101,10381,leo
1865,1.60012E+12,-2.938,-0.108,10323,leo
1866,1.60012E+12,-2.909,-0.105,10287,leo
1867,1.60012E+12,-2.88,-0.105,10256,leo
1868,1.60012E+12,-2.863,-0.096,10223,leo
1869,1.60012E+12,-2.856,-0.093,10192,leo
1870,1.60012E+12,-2.842,-0.101,10149,leo
1871,1.60012E+12,-2.82,-0.093,10113,leo
1872,1.60012E+12,-2.796,-0.103,10074,leo
1873,1.60012E+12,-2.772,-0.113,10031,leo
1874,1.60012E+12,-2.744,-0.101,9974,leo
1875,1.60012E+12,-2.717,-0.093,9912,leo
1876,1.60012E+12,-2.696,-0.098,9852,leo
1877,1.60012E+12,-2.669,-0.096,9785,leo
1878,1.60012E+12,-2.653,-0.086,9718,leo
1879,1.60012E+12,-2.631,-0.084,9648,leo
1880,1.60012E+12,-2.607,-0.069,9579,leo
1881,1.60012E+12,-2.586,-0.057,9517,leo
1882,1.60012E+12,-2.555,-0.055,9440,leo
1883,1.60012E+12,-2.526,-0.053,9347,leo
1884,1.60012E+12,-2.499,-0.057,9265,leo
1885,1.60012E+12,-2.48,-0.057,9196,leo
1886,1.60012E+12,-2.459,-0.06,9136,leo
1887,1.60012E+12,-2.449,-0.055,9078,leo
1888,1.60012E+12,-2.423,-0.053,9014,leo
1889,1.60012E+12,-2.375,-0.05,8959,leo
1890,1.60012E+12,-2.341,-0.036,8911,leo
1891,1.60012E+12,-2.308,-0.024,8851,leo
1892,1.60012E+12,-2.279,-0.017,8803,leo
1893,1.60012E+12,-2.267,-0.019,8765,leo
1894,1.60012E+12,-2.25,-0.029,8731,leo
1895,1.60012E+12,-2.219,-0.031,8693,leo
1896,1.60012E+12,-2.193,-0.017,8633,leo
1897,1.60012E+12,-2.169,-0.017,8590,leo
1898,1.60012E+12,-2.148,-0.01,8559,leo
1899,1.60012E+12,-2.121,0,8506,leo
1900,1.60012E+12,-2.112,0.007,8470,leo
1901,1.60012E+12,-2.112,0,8439,leo
1902,1.60012E+12,-2.092,-0.019,8396,leo
1903,1.60012E+12,-2.064,-0.034,8351,leo
1904,1.60012E+12,-2.042,-0.05,8312,leo
1905,1.60012E+12,-2.033,-0.067,8296,leo
1906,1.60012E+12,-2.018,-0.069,8284,leo
1907,1.60012E+12,-2.001,-0.055,8262,leo
1908,1.60012E+12,-1.982,-0.048,8245,leo
1909,1.60012E+12,-1.968,-0.031,8238,leo
1910,1.60012E+12,-1.939,-0.022,8224,leo
1911,1.60012E+12,-1.915,-0.022,8214,leo
1912,1.60012E+12,-1.908,-0.022,8224,leo
1913,1.60012E+12,-1.903,-0.017,8219,leo
1914,1.60012E+12,-1.887,-0.024,8200,leo
1915,1.60012E+12,-1.879,-0.034,8193,leo
1916,1.60012E+12,-1.894,-0.038,8183,leo
1917,1.60012E+12,-1.896,-0.055,8181,leo
1918,1.60012E+12,-1.901,-0.06,8171,leo
1919,1.60012E+12,-1.896,-0.05,8145,leo
1920,1.60012E+12,-1.884,-0.038,8138,leo
1921,1.60012E+12,-1.894,-0.024,8147,leo
1922,1.60012E+12,-1.913,-0.019,8130,leo
1923,1.60012E+12,-1.92,-0.01,8116,leo
1924,1.60012E+12,-1.918,0,8118,leo
1925,1.60012E+12,-1.915,-0.017,8128,leo
1926,1.60012E+12,-1.922,-0.019,8138,leo
1927,1.60012E+12,-1.939,-0.014,8147,leo
1928,1.60012E+12,-1.956,-0.017,8161,leo
1929,1.60012E+12,-1.958,-0.022,8181,leo
1930,1.60012E+12,-1.958,-0.022,8197,leo
1931,1.60012E+12,-1.973,-0.014,8219,leo
1932,1.60012E+12,-1.992,-0.01,8257,leo
1933,1.60012E+12,-2.004,-0.017,8303,leo
1934,1.60012E+12,-2.028,-0.014,8346,leo
1935,1.60012E+12,-2.059,-0.01,8370,leo
1936,1.60012E+12,-2.078,-0.014,8401,leo
1937,1.60012E+12,-2.095,-0.005,8449,leo
1938,1.60012E+12,-2.107,0,8482,leo
1939,1.60012E+12,-2.131,0.005,8528,leo
1940,1.60012E+12,-2.167,0.002,8573,leo
1941,1.60012E+12,-2.191,-0.019,8624,leo
1942,1.60012E+12,-2.215,-0.024,8671,leo
1943,1.60012E+12,-2.241,-0.029,8726,leo
1944,1.60012E+12,-2.253,-0.048,8794,leo
1945,1.60012E+12,-2.27,-0.067,8839,leo
1946,1.60012E+12,-2.294,-0.072,8906,leo
1947,1.60012E+12,-2.32,-0.067,8975,leo
1948,1.60012E+12,-2.334,-0.05,9050,leo
1949,1.60012E+12,-2.356,-0.036,9129,leo
1950,1.60012E+12,-2.385,-0.031,9191,leo
1951,1.60012E+12,-2.411,-0.053,9263,leo
1952,1.60012E+12,-2.452,-0.067,9327,leo
1953,1.60012E+12,-2.473,-0.06,9387,leo
1954,1.60012E+12,-2.492,-0.062,9466,leo
1955,1.60012E+12,-2.504,-0.069,9521,leo
1956,1.60012E+12,-2.523,-0.079,9564,leo
1957,1.60012E+12,-2.564,-0.086,9615,leo
1958,1.60012E+12,-2.602,-0.098,9663,leo
1959,1.60012E+12,-2.631,-0.101,9708,leo
1960,1.60012E+12,-2.655,-0.093,9746,leo
1961,1.60012E+12,-2.669,-0.103,9789,leo
1962,1.60012E+12,-2.674,-0.098,9840,leo
1963,1.60012E+12,-2.696,-0.089,9876,leo
1964,1.60012E+12,-2.722,-0.101,9909,leo
1965,1.60012E+12,-2.739,-0.093,9950,leo
1966,1.60012E+12,-2.758,-0.081,9991,leo
1967,1.60012E+12,-2.777,-0.084,10031,leo
1968,1.60012E+12,-2.794,-0.089,10067,leo
1969,1.60012E+12,-2.811,-0.101,10101,leo
1970,1.60012E+12,-2.823,-0.096,10134,leo
1971,1.60012E+12,-2.835,-0.096,10168,leo
1972,1.60012E+12,-2.849,-0.103,10196,leo
1973,1.60012E+12,-2.873,-0.105,10228,leo
1974,1.60012E+12,-2.89,-0.108,10247,leo
1975,1.60012E+12,-2.902,-0.101,10273,leo
1976,1.60012E+12,-2.902,-0.091,10295,leo
1977,1.60012E+12,-2.916,-0.089,10297,leo
1978,1.60012E+12,-2.93,-0.084,10304,leo
1979,1.60012E+12,-2.935,-0.081,10326,leo
1980,1.60012E+12,-2.945,-0.084,10343,leo
1981,1.60012E+12,-2.945,-0.093,10343,leo
1982,1.60012E+12,-2.95,-0.084,10345,leo
1983,1.60012E+12,-2.964,-0.081,10347,leo
1984,1.60012E+12,-2.976,-0.096,10359,leo
1985,1.60012E+12,-2.969,-0.101,10374,leo
1986,1.60012E+12,-2.969,-0.101,10378,leo
1987,1.60012E+12,-2.976,-0.089,10381,leo
1988,1.60012E+12,-2.966,-0.096,10383,leo
1989,1.60012E+12,-2.964,-0.11,10388,leo
1990,1.60012E+12,-2.964,-0.096,10398,leo
1991,1.60012E+12,-2.962,-0.093,10410,leo
1992,1.60012E+12,-2.964,-0.096,10412,leo
1993,1.60012E+12,-2.959,-0.098,10410,leo
1994,1.60012E+12,-2.942,-0.096,10410,leo
1995,1.60012E+12,-2.938,-0.079,10402,leo
1996,1.60012E+12,-2.942,-0.081,10383,leo
1997,1.60012E+12,-2.93,-0.098,10362,leo
1998,1.60012E+12,-2.918,-0.103,10343,leo
1999,1.60012E+12,-2.916,-0.098,10323,leo
2000,1.60012E+12,-2.897,-0.108,10295,leo
2001,1.60012E+12,-2.887,-0.117,10275,leo
2002,1.60012E+12,-2.878,-0.098,10256,leo
2003,1.60012E+12,-2.861,-0.089,10206,leo
2004,1.60012E+12,-2.849,-0.091,10175,leo
2005,1.60012E+12,-2.842,-0.084,10149,leo
2006,1.60012E+12,-2.82,-0.079,10103,leo
2007,1.60012E+12,-2.796,-0.096,10070,leo
2008,1.60012E+12,-2.782,-0.096,10038,leo
2009,1.60012E+12,-2.765,-0.084,9993,leo
2010,1.60012E+12,-2.751,-0.096,9947,leo
2011,1.60012E+12,-2.732,-0.101,9914,leo
2012,1.60012E+12,-2.705,-0.093,9878,leo
2013,1.60012E+12,-2.681,-0.101,9830,leo
2014,1.60012E+12,-2.657,-0.103,9785,leo
2015,1.60012E+12,-2.634,-0.089,9732,leo
2016,1.60012E+12,-2.619,-0.089,9670,leo
2017,1.60012E+12,-2.607,-0.079,9608,leo
2018,1.60012E+12,-2.578,-0.062,9557,leo
2019,1.60012E+12,-2.545,-0.055,9483,leo
2020,1.60012E+12,-2.523,-0.055,9406,leo
2021,1.60012E+12,-2.502,-0.055,9349,leo
2022,1.60012E+12,-2.478,-0.053,9284,leo
2023,1.60012E+12,-2.468,-0.041,9215,leo
2024,1.60012E+12,-2.449,-0.038,9145,leo
2025,1.60012E+12,-2.416,-0.041,9090,leo
2026,1.60012E+12,-2.396,-0.038,9028,leo
2027,1.60012E+12,-2.377,-0.038,8975,leo
2028,1.60012E+12,-2.361,-0.036,8940,leo
2029,1.60012E+12,-2.337,-0.041,8906,leo
2030,1.60012E+12,-2.301,-0.041,8863,leo
2031,1.60012E+12,-2.274,-0.041,8820,leo
2032,1.60012E+12,-2.258,-0.034,8784,leo
2033,1.60012E+12,-2.238,-0.022,8743,leo
2034,1.60012E+12,-2.2,-0.022,8705,leo
2035,1.60012E+12,-2.174,-0.017,8671,leo
2036,1.60012E+12,-2.157,-0.022,8643,leo
2037,1.60012E+12,-2.145,-0.026,8600,leo
2038,1.60012E+12,-2.136,-0.019,8557,leo
2039,1.60012E+12,-2.116,-0.022,8525,leo
2040,1.60012E+12,-2.095,-0.026,8492,leo
2041,1.60012E+12,-2.085,-0.026,8468,leo
2042,1.60012E+12,-2.071,-0.019,8437,leo
2043,1.60012E+12,-2.054,-0.014,8401,leo
2044,1.60012E+12,-2.049,-0.029,8375,leo
2045,1.60012E+12,-2.045,-0.038,8360,leo
2046,1.60012E+12,-2.033,-0.034,8360,leo
2047,1.60012E+12,-2.009,-0.036,8355,leo
2048,1.60012E+12,-2.004,-0.048,8334,leo
2049,1.60012E+12,-1.997,-0.038,8322,leo
2050,1.60012E+12,-1.982,-0.026,8317,leo
2051,1.60012E+12,-1.963,-0.036,8322,leo
2052,1.60012E+12,-1.951,-0.029,8329,leo
2053,1.60012E+12,-1.949,-0.034,8317,leo
2054,1.60012E+12,-1.956,-0.043,8322,leo
2055,1.60012E+12,-1.954,-0.038,8324,leo
2056,1.60012E+12,-1.946,-0.038,8319,leo
2057,1.60012E+12,-1.958,-0.038,8317,leo
2058,1.60012E+12,-1.963,-0.038,8296,leo
2059,1.60012E+12,-1.961,-0.034,8281,leo
2060,1.60012E+12,-1.968,-0.031,8281,leo
2061,1.60012E+12,-1.961,-0.024,8279,leo
2062,1.60012E+12,-1.954,-0.017,8281,leo
2063,1.60012E+12,-1.97,-0.029,8279,leo
2064,1.60012E+12,-1.989,-0.026,8286,leo
2065,1.60012E+12,-1.997,-0.014,8303,leo
2066,1.60012E+12,-2.009,-0.017,8305,leo
2067,1.60012E+12,-2.023,-0.022,8322,leo
2068,1.60012E+12,-2.037,-0.022,8339,leo
2069,1.60012E+12,-2.042,-0.022,8360,leo
2070,1.60012E+12,-2.047,-0.024,8391,leo
2071,1.60012E+12,-2.069,-0.019,8427,leo
2072,1.60012E+12,-2.088,-0.014,8458,leo
2073,1.60012E+12,-2.102,-0.012,8480,leo
2074,1.60012E+12,-2.121,-0.014,8523,leo
2075,1.60012E+12,-2.133,-0.024,8568,leo
2076,1.60012E+12,-2.133,-0.017,8604,leo
2077,1.60012E+12,-2.145,-0.01,8647,leo
2078,1.60012E+12,-2.186,-0.026,8688,leo
2079,1.60012E+12,-2.222,-0.031,8722,leo
2080,1.60012E+12,-2.243,-0.029,8758,leo
2081,1.60012E+12,-2.26,-0.048,8810,leo
2082,1.60012E+12,-2.277,-0.057,8865,leo
2083,1.60012E+12,-2.291,-0.053,8930,leo
2084,1.60012E+12,-2.306,-0.053,8990,leo
2085,1.60012E+12,-2.332,-0.048,9035,leo
2086,1.60012E+12,-2.356,-0.038,9095,leo
2087,1.60012E+12,-2.373,-0.034,9153,leo
2088,1.60012E+12,-2.389,-0.053,9212,leo
2089,1.60012E+12,-2.408,-0.06,9265,leo
2090,1.60012E+12,-2.425,-0.06,9318,leo
2091,1.60012E+12,-2.456,-0.065,9385,leo
2092,1.60012E+12,-2.48,-0.057,9435,leo
2093,1.60012E+12,-2.509,-0.06,9493,leo
2094,1.60012E+12,-2.543,-0.072,9548,leo
2095,1.60012E+12,-2.557,-0.065,9579,leo
2096,1.60012E+12,-2.576,-0.067,9615,leo
2097,1.60012E+12,-2.605,-0.096,9663,leo
2098,1.60012E+12,-2.624,-0.096,9706,leo
2099,1.60012E+12,-2.631,-0.093,9754,leo
2100,1.60012E+12,-2.645,-0.081,9792,leo
2101,1.60012E+12,-2.677,-0.069,9821,leo
2102,1.60012E+12,-2.703,-0.077,9854,leo
2103,1.60012E+12,-2.708,-0.074,9885,leo
2104,1.60012E+12,-2.715,-0.081,9919,leo
2105,1.60012E+12,-2.732,-0.086,9952,leo
2106,1.60012E+12,-2.746,-0.089,9986,leo
2107,1.60012E+12,-2.758,-0.093,10022,leo
2108,1.60012E+12,-2.777,-0.086,10053,leo
2109,1.60012E+12,-2.799,-0.086,10082,leo
2110,1.60012E+12,-2.811,-0.091,10103,leo
2111,1.60012E+12,-2.818,-0.086,10125,leo
2112,1.60012E+12,-2.823,-0.089,10158,leo
2113,1.60012E+12,-2.835,-0.091,10187,leo
2114,1.60012E+12,-2.844,-0.091,10201,leo
2115,1.60012E+12,-2.851,-0.103,10206,leo
2116,1.60012E+12,-2.873,-0.101,10216,leo
2117,1.60012E+12,-2.878,-0.086,10230,leo
2118,1.60012E+12,-2.871,-0.077,10247,leo
2119,1.60012E+12,-2.887,-0.074,10249,leo
2120,1.60012E+12,-2.899,-0.077,10244,leo
2121,1.60012E+12,-2.897,-0.081,10242,leo
2122,1.60012E+12,-2.894,-0.081,10252,leo
2123,1.60012E+12,-2.902,-0.091,10268,leo
2124,1.60012E+12,-2.909,-0.096,10264,leo
2125,1.60012E+12,-2.904,-0.091,10271,leo
2126,1.60012E+12,-2.914,-0.091,10299,leo
2127,1.60012E+12,-2.909,-0.103,10302,leo
2128,1.60012E+12,-2.899,-0.091,10280,leo
2129,1.60012E+12,-2.909,-0.077,10271,leo
2130,1.60012E+12,-2.906,-0.089,10275,leo
2131,1.60012E+12,-2.892,-0.098,10273,leo
2132,1.60012E+12,-2.882,-0.098,10271,leo
2133,1.60012E+12,-2.88,-0.101,10273,leo
2134,1.60012E+12,-2.882,-0.105,10256,leo
2135,1.60012E+12,-2.868,-0.101,10230,leo
2136,1.60012E+12,-2.856,-0.101,10213,leo
2137,1.60012E+12,-2.851,-0.093,10192,leo
2138,1.60012E+12,-2.847,-0.091,10168,leo
2139,1.60012E+12,-2.842,-0.091,10139,leo
2140,1.60012E+12,-2.83,-0.086,10110,leo
2141,1.60012E+12,-2.803,-0.084,10089,leo
2142,1.60012E+12,-2.792,-0.091,10062,leo
2143,1.60012E+12,-2.784,-0.096,10024,leo
2144,1.60012E+12,-2.765,-0.091,9981,leo
2145,1.60012E+12,-2.746,-0.086,9959,leo
2146,1.60012E+12,-2.729,-0.091,9936,leo
2147,1.60012E+12,-2.713,-0.091,9897,leo
2148,1.60012E+12,-2.713,-0.089,9864,leo
2149,1.60012E+12,-2.713,-0.086,9823,leo
2150,1.60012E+12,-2.669,-0.089,9770,leo
2151,1.60012E+12,-2.634,-0.091,9722,leo
2152,1.60012E+12,-2.617,-0.091,9687,leo
2153,1.60012E+12,-2.593,-0.089,9651,leo
2154,1.60012E+12,-2.588,-0.081,9608,leo
2155,1.60012E+12,-2.576,-0.072,9552,leo
2156,1.60012E+12,-2.535,-0.072,9505,leo
2157,1.60012E+12,-2.509,-0.077,9454,leo
2158,1.60012E+12,-2.495,-0.074,9390,leo
2159,1.60012E+12,-2.48,-0.062,9327,leo
2160,1.60012E+12,-2.459,-0.06,9268,leo
2161,1.60012E+12,-2.444,-0.05,9212,leo
2162,1.60012E+12,-2.428,-0.043,9157,leo
2163,1.60012E+12,-2.401,-0.041,9119,leo
2164,1.60012E+12,-2.387,-0.048,9074,leo
2165,1.60012E+12,-2.373,-0.055,9014,leo
2166,1.60012E+12,-2.344,-0.048,8956,leo
2167,1.60012E+12,-2.32,-0.043,8923,leo
2168,1.60012E+12,-2.315,-0.045,8896,leo
2169,1.60012E+12,-2.296,-0.041,8863,leo
2170,1.60012E+12,-2.262,-0.026,8834,leo
2171,1.60012E+12,-2.25,-0.026,8803,leo
2172,1.60012E+12,-2.229,-0.024,8767,leo
2173,1.60012E+12,-2.207,-0.024,8731,leo
2174,1.60012E+12,-2.191,-0.034,8695,leo
2175,1.60012E+12,-2.164,-0.019,8659,leo
2176,1.60012E+12,-2.145,-0.007,8636,leo
2177,1.60012E+12,-2.143,-0.024,8616,leo
2178,1.60012E+12,-2.131,-0.041,8597,leo
2179,1.60012E+12,-2.116,-0.043,8566,leo
2180,1.60012E+12,-2.109,-0.026,8535,leo
2181,1.60012E+12,-2.097,-0.029,8518,leo
2182,1.60012E+12,-2.085,-0.043,8487,leo
2183,1.60012E+12,-2.073,-0.043,8458,leo
2184,1.60012E+12,-2.066,-0.041,8458,leo
2185,1.60012E+12,-2.057,-0.05,8446,leo
2186,1.60012E+12,-2.042,-0.06,8430,leo
2187,1.60012E+12,-2.04,-0.05,8432,leo
2188,1.60012E+12,-2.042,-0.031,8422,leo
2189,1.60012E+12,-2.025,-0.031,8415,leo
2190,1.60012E+12,-1.997,-0.043,8425,leo
2191,1.60012E+12,-1.982,-0.038,8432,leo
2192,1.60012E+12,-1.997,-0.026,8434,leo
2193,1.60012E+12,-2.011,-0.036,8437,leo
2194,1.60012E+12,-2.009,-0.048,8425,leo
2195,1.60012E+12,-2.001,-0.041,8415,leo
2196,1.60012E+12,-2.009,-0.031,8403,leo
2197,1.60012E+12,-2.016,-0.031,8394,leo
2198,1.60012E+12,-2.013,-0.029,8406,leo
2199,1.60012E+12,-2.023,-0.041,8406,leo
2200,1.60012E+12,-2.033,-0.05,8401,leo
2201,1.60012E+12,-2.03,-0.048,8413,leo
2202,1.60012E+12,-2.045,-0.029,8430,leo
2203,1.60012E+12,-2.064,-0.014,8437,leo
2204,1.60012E+12,-2.064,-0.019,8434,leo
2205,1.60012E+12,-2.08,-0.022,8434,leo
2206,1.60012E+12,-2.097,-0.026,8463,leo
2207,1.60012E+12,-2.097,-0.029,8485,leo
2208,1.60012E+12,-2.097,-0.019,8511,leo
2209,1.60012E+12,-2.107,-0.024,8552,leo
2210,1.60012E+12,-2.133,-0.036,8595,leo
2211,1.60012E+12,-2.152,-0.031,8621,leo
2212,1.60012E+12,-2.159,-0.024,8638,leo
2213,1.60012E+12,-2.176,-0.017,8674,leo
2214,1.60012E+12,-2.186,-0.017,8707,leo
2215,1.60012E+12,-2.21,-0.024,8746,leo
2216,1.60012E+12,-2.231,-0.026,8791,leo
2217,1.60012E+12,-2.236,-0.034,8827,leo
2218,1.60012E+12,-2.262,-0.043,8865,leo
2219,1.60012E+12,-2.282,-0.048,8904,leo
2220,1.60012E+12,-2.286,-0.055,8961,leo
2221,1.60012E+12,-2.298,-0.06,9007,leo
2222,1.60012E+12,-2.327,-0.057,9038,leo
2223,1.60012E+12,-2.365,-0.05,9081,leo
2224,1.60012E+12,-2.385,-0.048,9119,leo
2225,1.60012E+12,-2.392,-0.045,9169,leo
2226,1.60012E+12,-2.401,-0.06,9234,leo
2227,1.60012E+12,-2.428,-0.074,9289,leo
2228,1.60012E+12,-2.454,-0.077,9332,leo
2229,1.60012E+12,-2.466,-0.079,9382,leo
2230,1.60012E+12,-2.492,-0.069,9433,leo
2231,1.60012E+12,-2.516,-0.065,9469,leo
2232,1.60012E+12,-2.526,-0.065,9509,leo
2233,1.60012E+12,-2.54,-0.06,9555,leo
2234,1.60012E+12,-2.555,-0.081,9593,leo
2235,1.60012E+12,-2.574,-0.101,9624,leo
2236,1.60012E+12,-2.6,-0.084,9670,leo
2237,1.60012E+12,-2.622,-0.081,9708,leo
2238,1.60012E+12,-2.634,-0.101,9751,leo
